time_step,time,_P_el_base,_P_el_neg,_P_el_pos,r_pel,_E_stored_base,_E_stored_neg,_E_stored_pos,FlexibilityOffer,negative_power_flex_full,positive_power_flex_full,negative_power_flex_offer,positive_power_flex_offer,negative_power_flex_offer_min,positive_power_flex_offer_min,negative_power_flex_offer_max,positive_power_flex_offer_max,negative_power_flex_offer_avg,positive_power_flex_offer_avg,negative_power_flex_within_boundary,positive_power_flex_within_boundary,negative_energy_flex,positive_energy_flex,negative_costs,positive_costs,negative_corrected_costs,positive_corrected_costs,negative_costs_rel,positive_costs_rel,negative_corrected_costs_rel,positive_corrected_costs_rel,prep_time,market_time,flex_event_duration,time_step,prediction_horizon
8100.0,7200.0,44.85872058021559,69.41950559371271,47.60430512582076,,,,,,24.560785013497124,-2.745584545605169,24.560785013497124,-2.745584545605169,,,,,,,,,,,,,,,,,,,,,,,
8100.0,8100.0,44.59819540809096,86.87554580100016,34.2381508867444,1.0,,,,,42.2773503929092,10.360044521346559,42.2773503929092,10.360044521346559,,,,,,,,,,,,,,,,,,,,,,,
8100.0,9000.0,44.444904595405085,7.362794624725265e-08,75.60654632018152,1.0,,,,,-44.44490452177714,-31.161641724776437,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,9900.0,44.36763842268064,34.388610379088384,28.1982163483317,1.0,,,,,-9.979028043592258,16.16942207434894,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,10800.0,44.47035487243277,44.60287853082033,44.60287855124099,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,11700.0,44.44686076499136,44.40274556099339,44.40274559132231,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,12600.0,45.22749218353787,45.24275897020496,45.242758936709265,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,13500.0,44.200573745440636,44.194544340400846,44.194544351227435,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,14400.0,42.7487636987952,42.75086191685946,42.75086193665939,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,15300.0,42.77449512578418,42.77405340471003,42.774053409516675,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,16200.0,42.564968144563665,42.56506083747892,42.565060844628285,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,17100.0,42.532263852702535,42.53224409617902,42.53224410359571,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,18000.0,42.587850725471505,42.58785462943111,42.58785463667321,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,18900.0,42.747987360507494,42.74798628573481,42.74798629304005,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,19800.0,43.00635755474647,43.00635752730643,43.0063575345913,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,20700.0,43.36087993570146,43.36087968763233,43.360879694921195,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,21600.0,43.80808189178905,43.80808168988509,43.80808169717391,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,22500.0,44.344300027780804,44.3442998159032,44.34429982319242,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,23400.0,44.96544640659847,44.96544619655365,44.96544620384387,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,24300.0,45.66707854451913,45.66707833381914,45.667078341106034,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,25200.0,46.44440735563211,46.44440714478987,46.44440715207711,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,26100.0,47.292320157626236,47.292319946524344,47.29231995381111,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,27000.0,48.20540124477651,48.20540103342446,48.20540104071299,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,27900.0,49.17795913371353,49.17795892208683,49.17795892937409,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,28800.0,50.20403212983099,50.20403191795009,50.20403192523478,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,29700.0,51.27750313837544,51.27750292608782,51.277502933385286,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,30600.0,52.39170152889296,52.3917013166443,52.39170132389114,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,31500.0,53.541448498758136,53.54144828507564,53.54144829250817,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,32400.0,54.71349357997552,54.71349336806464,54.71349337482785,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,33300.0,55.932131238537586,55.93213103030647,55.93213103924089,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,34200.0,57.04255477235476,57.04255447529323,57.04255447876755,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,35100.0,59.31779243590751,59.31779195285764,59.31779196639666,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,36000.0,62.38169607167232,62.38169620567633,62.38169620611997,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,36900.0,64.24459419322706,64.2445938169133,64.24459383028945,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,37800.0,66.35031363145282,66.35031353968313,66.35031353948295,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,38700.0,68.29074976181369,68.29074936165354,68.29074938479407,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,39600.0,70.43044062901436,70.43044083240463,70.43044080188191,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,40500.0,71.91976689208748,71.91976526234284,71.91976542640002,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,41400.0,75.20469887589049,75.2047003249435,75.204700157378,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,42300.0,73.74391023685811,73.74390989418846,73.74390996294728,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,0.0,48.70638641811118,48.70638641811118,48.70638641811118,,,,,"('base_power_profile', 0.0        48.706386
900.0      48.428719
1800.0     47.475076
2700.0     46.831853
3600.0     46.191334
4500.0     45.661600
5400.0     45.212040
6300.0     44.858936
7200.0     44.598124
8100.0     44.444928
9000.0     44.367631
9900.0     44.470357
10800.0    44.446860
11700.0    45.227492
12600.0    44.200574
13500.0    42.748764
14400.0    42.774495
15300.0    42.564968
16200.0    42.532264
17100.0    42.587851
18000.0    42.747987
18900.0    43.006358
19800.0    43.360880
20700.0    43.808082
21600.0    44.344300
22500.0    44.965446
23400.0    45.667079
24300.0    46.444407
25200.0    47.292320
26100.0    48.205401
27000.0    49.177959
27900.0    50.204032
28800.0    51.277503
29700.0    52.391702
30600.0    53.541448
31500.0    54.713494
32400.0    55.932131
33300.0    57.042555
34200.0    59.318290
35100.0    62.379876
36000.0    64.250088
36900.0    66.333730
37800.0    68.340815
38700.0    70.279299
39600.0    72.376047
40500.0    73.827237
41400.0    77.063870
42300.0    75.549897
Name: P_el, dtype: float64)",0.0,0.0,,,23.729560216181596,-2.747693080477511,104.42753652655568,47.475075706702604,40.520408832253146,9.824041269793415,True,True,81.04081766450629,19.64808253958683,65.70883906513987,14.319429290154023,65.70883906513987,14.319429290154023,0.8108116497190598,0.7287952532418025,0.8108116497190598,0.7287952532418025,900.0,900.0,7200.0,,48.0
9000.0,900.0,48.428718597111846,40.55973043308229,169.29769919678554,,,,,,-7.86898816402956,-120.8689805996737,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,1800.0,47.47507570417471,151.9026122307304,-2.5278964018296255e-09,,,,,,104.42753652655568,47.475075706702604,104.42753652655568,47.475075706702604,,,,,,,,,,,,,,,,,,,,,,,
9000.0,2700.0,46.83185301597297,77.32136169690376,23.965758779089644,,,,,,30.489508680930797,22.866094236883324,30.489508680930797,22.866094236883324,,,,,,,,,,,,,,,,,,,,,,,
9000.0,3600.0,46.19133437788681,78.7458343768057,47.98831973712707,,,,,,32.55449999891889,-1.79698535924026,32.55449999891889,-1.79698535924026,,,,,,,,,,,,,,,,,,,,,,,
9000.0,4500.0,45.66160016169692,76.69456527603265,44.484354650337806,,,,,,31.03296511433573,1.1772455113591107,31.03296511433573,1.1772455113591107,,,,,,,,,,,,,,,,,,,,,,,
9000.0,5400.0,45.21203954048011,75.29674468952147,45.03473127947102,,,,,,30.084705149041362,0.0,30.084705149041362,0.0,,,,,,,,,,,,,,,,,,,,,,,
9000.0,6300.0,44.85893594783995,75.26573215244355,43.60670561696386,,,,,,30.406796204603594,1.2522303308760954,30.406796204603594,1.2522303308760954,,,,,,,,,,,,,,,,,,,,,,,
9000.0,7200.0,44.598124068128485,68.32768428431008,47.345817148605995,,,,,,23.729560216181596,-2.747693080477511,23.729560216181596,-2.747693080477511,,,,,,,,,,,,,,,,,,,,,,,
9000.0,8100.0,44.444928226743706,85.88262699420125,34.07856541449975,,,,,,41.43769876745754,10.366362812243956,41.43769876745754,10.366362812243956,,,,,,,,,,,,,,,,,,,,,,,
9000.0,9000.0,44.36763059442399,7.362794627686254e-08,75.54833094662679,1.0,,,,,-44.36763052079605,-31.1807003522028,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,9900.0,44.47035746693514,35.379061754295,28.290723834022035,1.0,,,,,-9.09129571264014,16.179633632913106,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,10800.0,44.446859901377145,44.580036653908564,44.580036689603425,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,11700.0,45.227492482376874,45.18140566061405,45.18140563513874,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,12600.0,44.200573627418045,44.21877506967511,44.21877507750013,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,13500.0,42.74876373991712,42.74242739506723,42.742427409301,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,14400.0,42.774495117147914,42.775828003758754,42.77582800706415,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,15300.0,42.56496814639667,42.56468746694216,42.56468747199383,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,16200.0,42.53226385233498,42.532322652265115,42.53232265751284,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,17100.0,42.58785072556495,42.58783810145732,42.58783810657654,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,18000.0,42.747987360505896,42.74798976317215,42.74798976833969,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,18900.0,43.00635755476333,43.00635679566156,43.00635680081554,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,19800.0,43.36087993571468,43.36087984156684,43.36087984672316,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,20700.0,43.80808189180318,43.808081657498285,43.808081662651524,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,21600.0,44.34430002779536,44.34429982271721,44.344299827872625,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,22500.0,44.96544640661267,44.965446195121565,44.96544620027334,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,23400.0,45.66707854453275,45.667078334119424,45.66707833927474,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,24300.0,46.4444073556463,46.444407144727435,46.444407149879225,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,25200.0,47.29232015764047,47.292319946535,47.2923199516912,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,26100.0,48.20540124479048,48.20540103342169,48.20540103857549,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,27000.0,49.17795913372792,49.1779589220865,49.17795892724099,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,27900.0,50.20403212984498,50.2040319179501,50.204031923102235,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,28800.0,51.27750313838935,51.27750292608729,51.27750293124706,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,29700.0,52.39170152890785,52.3917013166437,52.39170132176953,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,30600.0,53.54144849877586,53.54144828507612,53.54144829033271,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,31500.0,54.713493579979875,54.713493368062394,54.713493372846685,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,32400.0,55.93213123860291,55.932131030308355,55.93213103661732,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,33300.0,57.042554772134444,57.04255447528616,57.04255447779576,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,34200.0,59.31829008511456,59.31828960516911,59.31828961466146,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,35100.0,62.37987639981096,62.37987652226277,62.37987652308087,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,36000.0,64.25008758670045,64.25008724278979,64.25008725039068,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,36900.0,66.33372966393594,66.33372948560954,66.33372949073106,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,37800.0,68.3408149835274,68.34081481352494,68.34081481539233,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,38700.0,70.279299057805,70.27929868846083,70.27929870416997,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,39600.0,72.37604671689026,72.3760469089594,72.37604688699223,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,40500.0,73.82723732732674,73.82723570285407,73.8272358211411,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,41400.0,77.06387004850285,77.06387149536407,77.06387137091916,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,42300.0,75.54989710770826,75.54989676637793,75.5498968190325,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,0.0,48.289828794101936,48.289828794101936,48.289828794101936,,,,,"('base_power_profile', 0.0        48.289829
900.0      47.521083
1800.0     46.816613
2700.0     46.196382
3600.0     45.659928
4500.0     45.212593
5400.0     44.858752
6300.0     44.598185
7200.0     44.444908
8100.0     44.367637
9000.0     44.470355
9900.0     44.446861
10800.0    45.227492
11700.0    44.200574
12600.0    42.748764
13500.0    42.774495
14400.0    42.564968
15300.0    42.532264
16200.0    42.587851
17100.0    42.747987
18000.0    43.006358
18900.0    43.360880
19800.0    43.808082
20700.0    44.344300
21600.0    44.965446
22500.0    45.667079
23400.0    46.444407
24300.0    47.292320
25200.0    48.205401
26100.0    49.177959
27000.0    50.204032
27900.0    51.277503
28800.0    52.391702
29700.0    53.541448
30600.0    54.713494
31500.0    55.932131
32400.0    57.042555
33300.0    59.318125
34200.0    62.380479
35100.0    64.248268
36000.0    66.339223
36900.0    68.324231
37800.0    70.329364
38700.0    72.224906
39600.0    74.283514
40500.0    75.686419
41400.0    78.869841
42300.0    77.296281
Name: P_el, dtype: float64)",0.0,0.0,,,22.8898573828478,-2.7413235778766705,102.1226692226289,46.816613371588346,39.50626697952854,9.654032876332925,True,True,79.0125339590571,19.30806575266585,63.89921958014983,13.973039321289635,63.89921958014983,13.973039321289635,0.808722570690636,0.723689234348106,0.808722570690636,0.723689234348106,900.0,900.0,7200.0,,48.0
9900.0,900.0,47.52108256873083,39.636937622050894,165.67331288755457,,,,,,-7.884144946679939,-118.15223031882374,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,1800.0,46.816613369083406,148.9392825917123,-2.504942385374691e-09,,,,,,102.1226692226289,46.816613371588346,102.1226692226289,46.816613371588346,,,,,,,,,,,,,,,,,,,,,,,
9900.0,2700.0,46.19638246887285,75.86688048686663,24.019937606969343,,,,,,29.670498017993786,22.176444861903505,29.670498017993786,22.176444861903505,,,,,,,,,,,,,,,,,,,,,,,
9900.0,3600.0,45.659927995479556,77.37628265605488,47.452101349920234,,,,,,31.716354660575327,-1.7921733544406777,31.716354660575327,-1.7921733544406777,,,,,,,,,,,,,,,,,,,,,,,
9900.0,4500.0,45.21259344092547,75.41402344458947,44.037146152175204,,,,,,30.201430003664008,1.175447288750263,30.201430003664008,1.175447288750263,,,,,,,,,,,,,,,,,,,,,,,
9900.0,5400.0,44.85875246982702,74.10891199345068,44.68023191669198,,,,,,29.25015952362366,0.0,29.25015952362366,0.0,,,,,,,,,,,,,,,,,,,,,,,
9900.0,6300.0,44.59818484475016,74.17391084307613,43.34821764111696,,,,,,29.57572599832597,1.2499672036331972,29.57572599832597,1.2499672036331972,,,,,,,,,,,,,,,,,,,,,,,
9900.0,7200.0,44.44490809451698,67.33476547736478,47.18623167239365,,,,,,22.8898573828478,-2.7413235778766705,22.8898573828478,-2.7413235778766705,,,,,,,,,,,,,,,,,,,,,,,
9900.0,8100.0,44.36763726355754,84.99107829012648,34.0203500464521,,,,,,40.62344102656894,10.347287217105439,40.62344102656894,10.347287217105439,,,,,,,,,,,,,,,,,,,,,,,
9900.0,9000.0,44.47035525660452,7.362794632725036e-08,75.59351919094628,,,,,,-44.470355182976576,-31.12316393434176,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,9900.0,44.44686063714463,36.34810325117208,28.295886679801082,1.0,,,,,-8.098757385972554,16.15097395734355,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,10800.0,45.22749222776228,45.36662462788173,45.366624630372165,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,11700.0,44.200573727974025,44.145625133971166,44.14562513299138,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,12600.0,42.74876370490312,42.76789029879256,42.76789029908979,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,13500.0,42.77449512451122,42.77047068227887,42.77047068220372,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,14400.0,42.564968144843114,42.56581463196994,42.56581463197167,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,15300.0,42.53226385265846,42.532085499988376,42.5320854999727,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,16200.0,42.58785072549278,42.5878879976116,42.587887997599914,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,17100.0,42.74798736051451,42.74797926516461,42.74797926515236,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,18000.0,43.00635755475708,43.0063590044115,43.006359004398476,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,18900.0,43.36087993571122,43.36087937685235,43.36087937684006,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,19800.0,43.80808189179966,43.808081755271836,43.8080817552591,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,20700.0,44.344300027791,44.344299802144675,44.34429980213271,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,21600.0,44.9654464066086,44.96544619944689,44.9654461994346,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,22500.0,45.6670785445292,45.66707833320804,45.66707833319551,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,23400.0,46.44440735564307,46.44440714491529,46.44440714490441,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,24300.0,47.2923201576387,47.29231994649592,47.29231994648196,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,25200.0,48.20540124478806,48.2054010334292,48.20540103341697,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,26100.0,49.17795913372384,49.17795892208491,49.17795892207192,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,27000.0,50.20403212984365,50.20403191795036,50.20403191793578,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,27900.0,51.27750313838681,51.27750292608591,51.277502926074675,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,28800.0,52.39170152890136,52.39170131664321,52.39170131663009,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,29700.0,53.54144849877005,53.54144828507423,53.5414482850602,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,30600.0,54.7134935799783,54.713493368063816,54.71349336805175,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,31500.0,55.93213123858093,55.932131030305214,55.932131030286904,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,32400.0,57.0425547722092,57.0425544752891,57.04255447529309,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,33300.0,59.31812524144499,59.31812476035405,59.31812476033743,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,34200.0,62.38047915650683,62.3804792831989,62.38047928318784,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,35100.0,64.24826792909568,64.24826757322444,64.24826757320689,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,36000.0,66.3392230155737,66.33922286971863,66.33922286971254,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,36900.0,68.32423114215133,68.32423088553882,68.32423088551978,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,37800.0,70.32936389897259,70.32936375968714,70.32936375969437,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,38700.0,72.22490629468078,72.2249059141479,72.2249059140808,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,39600.0,74.2835136837223,74.28351388039331,74.28351388052229,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,40500.0,75.6864189720327,75.68641734614222,75.6864173454155,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,41400.0,78.86984133620128,78.86984278386807,78.86984278454639,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,42300.0,77.29628085437675,77.2962805131436,77.29628051287676,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,0.0,47.073030991552585,47.073030991552585,47.073030991552585,,,,,"('base_power_profile', 0.0        47.073031
900.0      46.949761
1800.0     46.152278
2700.0     45.674538
3600.0     45.207754
4500.0     44.860356
5400.0     44.597654
6300.0     44.445084
7200.0     44.367579
8100.0     44.470375
9000.0     44.446854
9900.0     45.227494
10800.0    44.200573
11700.0    42.748764
12600.0    42.774495
13500.0    42.564968
14400.0    42.532264
15300.0    42.587851
16200.0    42.747987
17100.0    43.006358
18000.0    43.360880
18900.0    43.808082
19800.0    44.344300
20700.0    44.965446
21600.0    45.667079
22500.0    46.444407
23400.0    47.292320
24300.0    48.205401
25200.0    49.177959
26100.0    50.204032
27000.0    51.277503
27900.0    52.391702
28800.0    53.541448
29700.0    54.713494
30600.0    55.932131
31500.0    57.042555
32400.0    59.318180
33300.0    62.380279
34200.0    64.248871
35100.0    66.337403
36000.0    68.329725
36900.0    70.312780
37800.0    72.274971
38700.0    74.132373
39600.0    76.142696
40500.0    77.492387
41400.0    80.616230
42300.0    78.977539
Name: P_el, dtype: float64)",0.0,0.0,,,22.075637777505534,-2.760437305799641,99.82801591080519,46.1522775626673,38.483521297640365,9.489146570439027,True,True,76.96704259528073,18.97829314087805,62.094529482268655,13.627609339991363,62.094529482268655,13.627609339991363,0.8067677721331079,0.7180629595523713,0.8067677721331079,0.7180629595523713,900.0,900.0,7200.0,,48.0
10800.0,900.0,46.9497613704783,39.08076933267072,162.33377431120022,,,,,,-7.86899203780758,-115.38401294072192,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,1800.0,46.15227756017678,145.98029347098196,-2.4905225829525903e-09,,,,,,99.82801591080519,46.1522775626673,99.82801591080519,46.1522775626673,,,,,,,,,,,,,,,,,,,,,,,
10800.0,2700.0,45.67453762468957,74.49732876608088,24.195063319388836,,,,,,28.822791141391313,21.479474305300734,28.822791141391313,21.479474305300734,,,,,,,,,,,,,,,,,,,,,,,
10800.0,3600.0,45.207754041449206,76.09574082461727,47.00489285125824,,,,,,30.88798678316806,-1.7971388098090344,30.88798678316806,-1.7971388098090344,,,,,,,,,,,,,,,,,,,,,,,
10800.0,4500.0,44.86035550761713,74.22619074851886,43.68264678957836,,,,,,29.36583524090173,1.1777087180387724,29.36583524090173,1.1777087180387724,,,,,,,,,,,,,,,,,,,,,,,
10800.0,5400.0,44.59765384246367,73.01709068407027,44.421743940598674,,,,,,28.419436841606597,0.0,28.419436841606597,0.0,,,,,,,,,,,,,,,,,,,,,,,
10800.0,6300.0,44.44508398865617,73.18099203620721,43.18863216759048,,,,,,28.735908047551042,1.2564518210656956,28.735908047551042,1.2564518210656956,,,,,,,,,,,,,,,,,,,,,,,
10800.0,7200.0,44.36757899556716,66.44321677307269,47.1280163013668,,,,,,22.075637777505534,-2.760437305799641,22.075637777505534,-2.760437305799641,,,,,,,,,,,,,,,,,,,,,,,
10800.0,8100.0,44.47037456815445,84.2029332063479,34.06553829610607,,,,,,39.732558638193446,10.404836272048378,39.732558638193446,10.404836272048378,,,,,,,,,,,,,,,,,,,,,,,
10800.0,9000.0,44.44685420849406,7.362794635737266e-08,75.74370178742006,,,,,,-44.446854134866115,-31.296847578926005,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,9900.0,45.2274944525902,38.0532881732156,28.970243856419927,,,,,,-7.1742062793746015,16.257250596170273,,,,,,,,,,,,,,,,,,,,,,,,,
